
::v ...wtf(01)
::
::
::
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
::
::v ...wtf(01)
:: ...wtf(01)
::v ...wtf(01)
::
>
>v 2.56 Dec  4 2014, <2A22B6BF>
>? ... SWR reset, clock=120000kHz
>
>
>
>xa 0
::+D 10
15664,43632,65520,15840
15424,43056,65440,15552
15472,43184,65520,15680
15648,43584,65520,15824
15424,42944,65408,15536
15504,43056,65520,15712
15648,43472,65520,15856
15504,43152,65520,15680
15456,42928,65392,15632
15616,43344,65520,15824
15664,43392,65520,15840
15472,42832,65456,15584
15488,42896,65520,15712
15712,43248,65520,15792
15568,43040,65520,15728
15456,42720,65328,15632
15648,43168,65520,15808
15536,43040,65520,15696
15456,42656,65392,15616
15616,43152,65520,15776
15600,43072,65520,15824
15264,42544,65360,15648
15568,42848,65520,15808
15520,42912,65520,15824
15328,42496,65376,15616
15552,42848,65520,15760
15568,43008,65520,15824
15472,42416,65376,15632
15568,42640,65520,15792
15664,42928,65520,15824
15376,42416,65392,15616
15552,42576,65520,15744
15664,42896,65520,15888
15456,42272,65424,15632
15456,42400,65520,15712
15664,42832,65520,15792
15488,42384,65504,15680
15504,42288,65520,15712
15648,42720,65520,15888
15504,42400,65520,15696
15424,42128,65456,15648
15616,42640,65520,15840
15584,42416,65520,15744
15472,42048,65440,15680
15648,42576,65520,15824
15440,42144,65520,15664
15488,42144,65520,15712
15600,42576,65520,15856
15472,42000,65488,15616
15504,42048,65488,15696
15680,42464,65520,15840
15536,41920,65520,15712
15440,41840,65360,15632
15616,42416,65520,15824
15584,42176,65520,15728
15408,42000,65456,15664
15584,42288,65520,15856
15424,41984,65520,15680
15440,41744,65440,15664
15648,42160,65520,15840
15632,42096,65520,15792
15424,41616,65392,15616
15520,41888,65520,15760
15664,42192,65520,15792
15584,42000,65520,15776
15488,41616,65392,15664
15648,41808,65520,15856
15488,41648,65520,15696
15424,41536,65456,15568
15664,42032,65520,15856
15392,41440,65456,15664
15552,41584,65520,15760
15616,41904,65520,15808
15440,41344,65264,15616
15632,41808,65520,15840
15584,41616,65520,15728
15472,41376,65520,15680
15664,41872,65520,15840
15504,41264,65376,15632
15584,41520,65520,15728
15616,41664,65520,15760
15424,41328,65392,15616
15552,41424,65520,15744
15600,41424,65520,15824
15392,41152,65360,15648
15648,41504,65520,15808
15552,41488,65520,15808
15440,41072,65376,15648
15664,41552,65520,15840
15536,41152,65520,15712
15472,41056,65520,15680
15632,41472,65520,15840
15552,41296,65520,15728
15440,40816,65248,15664
15536,41232,65520,15808
15632,41424,65520,15792
15440,40880,65456,15568
15552,41168,65520,15712
15664,41392,65520,15856
15488,40848,65488,15616
15552,40976,65520,15760
15600,41264,65520,15808
15440,40656,65328,15632
15600,41120,65520,15808
15600,41104,65520,15776
15472,40672,65488,15648
15648,41232,65520,15856
15472,40624,65520,15712
15520,40752,65520,15744
15664,41952,65520,15888
15488,40704,65520,15744
15296,40640,65392,15632
15664,41104,65520,15840
15488,40480,65520,15712
15504,40528,65520,15712
15552,41216,65520,15856
15328,40432,65392,15600
15536,40688,65520,15744
15616,40864,65520,15808
15424,40272,65392,15632
15616,40864,65520,15840
15584,40832,65520,15680
15440,40400,65520,15712
15648,40848,65520,15888
15552,40592,65520,15712
15520,40464,65520,15760
15664,40880,65520,15856
15392,40048,65392,15520
15568,40544,65520,15744
15632,40784,65520,15856
15440,40208,65328,15616
15600,40512,65520,15808
15568,40544,65520,15696
15504,40320,65520,15680
15648,40688,65520,15840
15456,40096,65312,15648
15648,40528,65520,15840
15504,40272,65520,15696
15440,40160,65520,15680
15632,41184,65520,15792
15520,40176,65520,15712
15536,40144,65520,15712
15664,40544,65520,15856
15472,40096,65520,15648
15584,40272,65520,15728
15520,40896,65520,15824
15456,39904,65392,15648
15600,40400,65520,15808
15472,40208,65520,15728
15456,39904,65424,15664
15680,40400,65520,15888
15504,40272,65520,15680
15536,40112,65520,15744
15648,40352,65520,15824
15440,39760,65328,15632
15584,40080,65520,15808
15680,40256,65520,15856
15408,39920,65376,15568
15616,39952,65520,15920
15584,40128,65520,15776
15456,39648,65376,15600
15632,40128,65520,15840
15536,39904,65520,15712
15456,40560,65456,15648
15664,40528,65520,15856
15488,39728,65520,15664
15504,39744,65520,15728
15648,40144,65520,15840
15424,39584,65360,15632
15600,39920,65520,15792
15616,40496,65520,15840
15424,39520,65392,15632
15552,39920,65520,15744
15584,39840,65520,15808
15456,39472,65328,15632
15568,39680,65520,15792
15600,40128,65520,15776
15376,39552,65376,15632
15568,39808,65520,15792
15584,39792,65520,15712
15392,39376,65360,15648
15648,39808,65520,15840
15568,39776,65520,15744
15456,39968,65376,15632
15648,39840,65520,15840
15536,39600,65520,15792
15456,39296,65504,15680
15632,39808,65520,15840
15472,39584,65520,15664
15456,39792,65232,15616
15536,39792,65520,15744
15664,39808,65520,15840
15520,39408,65520,15680
15456,39312,65520,15696
15664,39744,65520,15872
15520,39376,65520,15680
15488,39584,65504,15696
15616,39408,65520,15840
15536,39440,65520,15712
15456,39168,65376,15648
15632,39552,65520,15840
15520,39536,65520,15792
15344,39600,65440,15648
15600,39936,65520,15792
15584,39232,65520,15840
15424,39056,65392,15632
15520,39216,65520,15728
15632,39456,65520,15856
15440,38912,65456,15648
15536,39984,65520,15728
15648,39856,65520,15824
15440,38960,65312,15648
15584,39296,65520,15824
15648,39376,65520,15824
15456,38864,65392,15600
15568,39280,65520,15776
15616,39856,65520,15792
15472,39200,65360,15648
15536,39232,65520,15808
15648,39344,65520,15744
15424,38880,65456,15632
15600,39200,65520,15808
15664,39296,65520,15840
15440,38992,65376,15616
15568,39488,65520,15760
15648,39392,65520,15744
15472,38896,65520,15664
15536,38880,65520,15712
15664,39264,65520,15872
15504,38864,65520,15664
15456,39040,65472,15664
15616,39552,65520,15824
15648,39184,65520,15824
15440,38688,65344,15648
15584,38944,65520,15712
15632,39200,65520,15856
15408,38800,65520,15680
15440,39184,65328,15632
15632,39312,65520,15808
15456,38688,65520,15856
15424,38656,65520,15680
15392,38576,65408,15616
15568,38960,65520,15792
15616,38976,65520,15792
15584,39280,65344,15664
15616,39280,65520,15824
15664,39424,65520,15808
15408,38512,65360,15632
15552,38800,65520,15616
15648,38960,65520,15792
15520,38624,65520,15712
15552,38704,65520,15744
15648,39536,65520,15824
15552,39136,65520,15712
15456,38480,65360,15648
15616,38832,65520,15904
15632,38832,65520,15824
15440,38368,65376,15584
15488,38544,65520,15696
15648,39152,65520,15952
15552,39008,65520,15728
15488,38800,65360,15648
15616,38800,65520,15840
15456,38688,65520,15808
15440,38288,65328,15632
15616,38688,65520,15760
15616,38784,65520,15840
15408,38784,65392,15648
15504,38960,65520,15760
15680,38816,65520,15824
15376,38192,65504,15664
15552,38432,65520,15712
15584,38656,65520,15872
15584,38528,65520,15744
15440,38848,65376,15616
15616,38912,65520,15840
15616,38992,65520,15776
15440,38176,65392,15664
15616,38592,65520,15824
15616,38592,65520,15776
15456,38128,65344,15664
15648,38544,65520,15792
15472,38752,65520,15712
15456,38672,65520,15680
15744,38256,65520,15824
15584,38432,65520,15776
15472,38064,65376,15664
15616,38448,65520,15840
15584,38432,65520,15888
15584,38544,65312,15616
15616,38896,65520,15824
15632,38816,65520,15808
15440,37664,65392,15648
15616,38384,65520,15808
15616,38400,65520,15792
15440,37936,65328,15728
15536,38320,65520,15728
15552,39008,65520,15712
15456,38288,65328,15616
15616,38816,65520,15824
15552,38240,65520,15728
15520,38032,65520,15664
15600,38448,65520,15840
15536,38096,65520,15696
15504,38000,65520,15712
15680,38864,65520,15872
15456,38256,65520,15664
15472,38464,65520,15728
15648,38384,65520,15856
15472,37792,65376,15648
15664,38032,65520,15712
15664,38304,65520,15872
15504,37936,65520,15664
15440,38320,65504,15664
15664,38624,65520,15856
15536,38448,65520,15712
15472,37440,65392,15664
15600,38096,65520,15808
15632,38224,65520,15824
15360,37744,65328,15616
15536,37872,65520,15728
15664,39024,65520,15888
15536,38176,65520,15664
15440,38096,65456,15648
15600,37840,65520,15776
15568,38064,65520,15776
15440,37648,65312,15664
15600,37952,65520,15760
15664,38112,65520,15872
15520,38448,65520,15696
15488,38160,65456,15648
15760,38464,65520,15840
15504,38096,65520,15728
15472,37680,65344,15648
15552,37952,65520,15840
15616,37984,65520,15792
15408,37536,65392,15616
15600,37904,65520,15792
15600,38256,65520,15776
15488,37968,65504,15696
15680,38416,65520,15840
15424,37616,65440,15632
15472,37600,65472,15776
15664,38016,65520,15856
15376,37456,65424,15616
15536,37840,65520,15776
15584,38480,65520,15840
15408,37744,65328,15632
15584,38144,65520,15808
15600,38320,65520,15808
15424,37472,65376,15616
15648,37936,65520,15840
15504,37536,65520,15680
15520,37488,65520,15728
15648,37904,65520,15840
15440,37760,65408,15616
15664,38224,65520,15808
15616,38128,65520,15936
15440,36976,65360,15648
15648,37792,65520,15824
15520,37488,65520,15728
15456,37360,65360,15648
15664,37728,65520,15856
15408,38032,65520,15664
15520,37744,65520,15712
15744,38192,65520,15824
15424,37712,65328,15648
15584,37616,65520,15792
15632,37744,65520,15824
15424,37232,65392,15600
15568,37600,65520,15792
15648,37696,65520,15808
15424,37440,65312,15648
15488,37648,65488,15696
15696,38160,65520,15808
15536,37792,65520,15712
15440,37296,65392,15632
15440,37568,65520,15808
15568,37488,65520,15744
15472,37168,65360,15648
15664,37568,65520,15872
15536,37520,65520,15728
15456,37632,65520,15680
15648,38080,65520,15856
15456,37440,65328,15648
15744,37504,65520,15824
15616,37520,65520,15840
15408,37104,65360,15616
15616,37520,65520,15840
15600,37424,65520,15776
15424,37120,65360,15632
15632,37920,65520,15792
15520,37568,65520,15856
15520,37600,65504,15712
15696,37616,65520,15872
15424,37024,65392,15616
15520,37328,65520,15776
15584,37392,65520,15760
15488,36976,65424,15680
15664,37648,65520,15856
15456,37312,65440,15632
15552,37632,65520,15760
15664,37856,65520,15824
15472,36608,65328,15648
15600,37296,65520,15808
15616,37360,65520,15776
15488,37024,65488,15680
15664,37424,65520,15856
15520,37920,65520,15712
15728,37456,65520,15744
15664,37808,65520,15840
15440,37392,65376,15616
15552,37600,65520,15696
15664,37360,65520,15824
15440,36832,65392,15648
15632,37264,65520,15840
15536,37008,65520,15712
15504,37056,65520,15728
15664,37840,65520,15856
15456,37152,65520,15664
15584,37504,65520,15776
15584,37632,65520,15840
15456,36816,65312,15616
15648,37216,65520,15824
15520,36720,65520,15728
15456,36976,65520,15680
15664,37264,65520,15856
15440,37376,65440,15616
15440,37248,65520,15728
15664,37664,65520,15856
15440,37168,65360,15648
15632,37472,65520,15824
15568,37136,65520,15760
15440,36656,65312,15632
15600,37088,65520,15648
15648,37152,65520,15840
15440,36640,65392,15648
15632,37424,65520,15824
15616,37552,65520,15776
15456,37040,65280,15648
15584,37440,65520,15824
15632,36784,65520,15824
15440,36656,65376,15584
15584,37040,65520,15792
15584,36976,65520,15760
15456,36608,65344,15680
15632,37648,65520,15792
15536,37248,65520,15712
15488,37072,65376,15616
15664,37472,65520,15936
15440,37040,65456,15664
15536,36448,65520,15664
15584,36992,65520,15840
15472,36624,65312,15632
15680,37056,65520,15872
15376,36544,65520,15712
15472,37392,65520,15696
15632,37296,65520,15840
15456,36880,65328,15648
15600,37200,65520,15792
15616,37312,65520,15792
15424,36144,65328,15616
15664,37008,65520,15808
15520,36624,65520,15696
15520,36592,65520,15744
15680,36928,65520,15808
15440,37184,65360,15616
15600,37136,65520,15664
15616,37168,65520,15696
15360,36784,65392,15648
15584,37136,65520,15776
15632,37328,65520,15808
15440,36448,65312,15632
15616,36752,65520,15824
15552,36800,65520,15824
15440,36368,65376,15632
15568,36832,65520,15776
15632,37328,65520,15808
15456,36672,65360,15664
15600,37056,65520,15824
15632,37232,65520,15856
15424,36720,65456,15744
15536,36736,65520,15808
15632,36736,65520,15840
15376,36272,65376,15648
15632,36720,65520,15808
15520,36448,65520,15760
15440,36544,65328,15648
15616,37232,65520,15824
15600,36944,65520,15776
15456,36672,65392,15648
15504,37104,65520,15808
15568,36320,65520,15776
15456,36272,65360,15664
15616,36720,65520,15872
15520,36384,65520,15680
15424,36336,65520,15696
15648,37488,65520,15856
15472,36464,65360,15616
15616,37104,65520,15840
15504,36864,65520,15712
15568,36832,65520,15760
15664,37120,65520,15856
15536,36240,65376,15568
15568,36480,65520,15728
15616,36640,65520,15808
15456,36144,65296,15680
15648,36592,65520,15872
15520,36512,65520,15680
15472,36752,65520,15712
15664,37008,65520,15856
15456,36512,65376,15648
15584,36864,65520,15744
15600,36960,65520,15792
15440,36160,65360,15632
15632,36496,65520,15792
15536,36400,65520,15872
15488,36096,65376,15552
15632,36720,65520,15808
15472,36576,65520,15712
15520,36464,65520,15728
15648,36976,65520,15856
15456,36464,65312,15632
15616,36896,65520,15824
15600,36208,65520,15776
15440,36064,65376,15616
15600,36464,65520,15808
15584,36400,65520,15760
15472,36000,65360,15664
15600,36992,65520,15840
15472,36528,65488,15680
15456,36336,65440,15664
15680,36880,65520,15792
15520,36512,65520,15680
15504,36528,65520,15712
15616,36816,65520,15808
15440,36016,65296,15632
15632,36432,65520,15840
15552,36256,65520,15728
15424,35984,65376,15648
15632,36624,65520,15792
15568,36800,65520,15728
15488,36272,65328,15648
15648,36752,65520,15840
15552,36640,65520,15808
15440,36336,65328,15616
15488,36752,65520,15808
15600,36272,65520,15824
15312,35840,65376,15648
15488,36160,65520,15776
15392,36256,65520,15808
15456,35904,65328,15648
15616,36560,65520,15808
15616,36672,65520,15808
15424,36208,65376,15632
15584,36608,65520,15792
15616,36576,65520,15792
15488,36240,65328,15664
15616,36272,65520,15840
15504,36016,65520,15632
15504,35968,65520,15728
15632,36208,65520,15792
15456,35792,65392,15616
15616,36704,65520,15824
15440,36240,65520,15696
15552,36384,65520,15776
15664,36640,65520,15824
15408,36160,65328,15616
15568,36512,65520,15792
15632,36544,65520,15792
15440,35776,65376,15648
15616,36176,65520,15824
15536,36000,65520,15712
15520,35872,65360,15664
15680,36256,65520,15856
15456,36272,65520,15680
15520,36320,65520,15680
15648,36496,65520,15856
15440,36128,65392,15648
15616,36496,65520,15728
15600,36544,65520,15792
15472,35344,65296,15632
15568,36112,65520,15824
15552,35856,65520,15680
15472,35776,65520,15696
15648,36192,65520,15856
15456,36304,65344,15648
15616,36368,65520,15840
15488,36112,65520,15648
15584,36304,65520,15776
15616,36400,65520,15728
15408,36016,65520,15648
15600,36400,65520,15792
15488,35440,65408,15600
15536,35808,65520,15744
15648,36144,65520,15824
15440,35632,65312,15632
15584,36000,65520,15792
15488,36384,65520,15680
15472,36080,65520,15728
15632,36432,65520,15824
15456,35792,65328,15648
15616,36368,65520,15840
15488,36160,65520,15680
15472,36016,65312,15616
15648,35712,65520,15856
15552,35792,65520,15776
15488,35616,65376,15648
15600,35968,65520,15792
15568,35872,65520,15824
15376,36240,65328,15648
15632,36208,65520,15824
15648,36064,65520,15808
15344,35872,65360,15632
15568,36176,65520,15760
15648,36384,65520,15840
15456,35888,65344,15648
15568,36144,65520,15792
15648,36016,65520,15776
15456,35584,65456,15632
15504,35680,65520,15808
15680,35952,65520,15808
15536,35696,65520,15712
15504,36080,65520,15648
15648,36336,65520,15840
15440,35968,65520,15696
15472,35936,65520,15728
15840,36240,65520,15888
15472,35920,65504,15648
15552,36064,65520,15728
15632,35968,65520,15824
15440,35440,65344,15648
15584,35760,65520,15792
15600,35824,65520,15792
15440,35376,65280,15648
15648,35952,65520,15840
15520,35952,65520,15712
15488,35888,65408,15632
15632,36240,65520,15824
15520,35808,65520,15728
15488,35792,65520,15664
15648,36224,65520,15824
15440,35792,65520,15632
15504,35520,65456,15680
15664,35824,65520,15856
15488,35504,65520,15616
15472,35280,65520,15680
15616,35792,65520,15824
15536,35936,65520,15728
15456,35696,65376,15664
15632,36048,65520,15856
15504,35936,65520,15728
15408,35696,65376,15568
15568,36000,65520,15776
15520,35872,65520,15712
15536,35888,65520,15728
15648,35824,65520,15856
15440,35312,65264,15632
15648,35712,65520,15856
15488,35344,65504,15680
15568,35568,65520,15760
15568,36032,65520,15728
15536,35712,65520,15728
15664,36048,65520,15840
15376,35600,65360,15616
15584,36032,65520,15776
15504,35824,65520,15728
15536,35792,65520,15744
15664,36096,65520,15872
15424,35296,65520,15696
